A1,A2,A3,A4,stop_id,stop_name,stop_lat,stop_lon,verification_status,stop_remarks,stop_code,old_stop_id,stop_id_stepp,public_visible,location_type,zone_shift,stop_url,parent_station,wheelchair_boarding,entrance_restriction,exit_restriction,slot,signalling,shelter,bench,network_map,schedule,real_time_information,tariff,preservation_state,equipment,observations,region,municipality,municipality_fare_1,municipality_fare_2,zone_id,stop_timezone,level_id,platform_code
1,0,0,0,172119,R Sol (X) R Tomas Costa,38.762198,-9.254419,,,172119,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172121,R Bastos Nunes 21,38.764033,-9.254774,,,172121,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172123,Av Lisboa (X) R D João I,38.796434,-9.228617,,,172123,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172125,Av Lisboa 26D,38.798159,-9.228576,,,172125,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172127,R Lyon 4A,38.796094,-9.233578,,,172127,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172129,Av Dinamarca 169,38.804409,-9.229266,,,172129,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172131,R de Berlim,38.796900,-9.236710,,,172131,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172133,Serra Casal Cambra (Saida),38.792553,-9.244823,,,172133,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172134,Serra Ccambr (Saida),38.792402,-9.244648,,,172134,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172135,R Principal (X) R Infante Sagres,38.796246,-9.248291,,,172135,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172137,R Principal (X) R Infante Sagres,38.795668,-9.249991,,,172137,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172139,R Principal 38,38.796263,-9.252487,,,172139,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172141,R Principal 39,38.798211,-9.253298,,,172141,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172143,R Principal 80,38.803053,-9.253456,,,172143,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172145,R Inf Sagres 38 (X) R Florbela Espanca,38.801875,-9.251358,,,172145,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172147,R Infante Sagres 21 (X) Trav Boa Vista,38.799683,-9.251127,,,172147,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172149,R Inf Sagres (X) R Afonso Albuquerque,38.798364,-9.249855,,,172149,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172151,Serra C Cambra,38.796332,-9.248539,,,172151,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172153,EN 250 6,38.782328,-9.246994,,,172153,,28008,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172154,EN 250 6,38.782160,-9.247245,,,172154,,28008,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172155,EN 250 34,38.781569,-9.250158,,,172155,,28007,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172156,EN 250 34,38.781517,-9.250029,,,172156,,28007,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172157,EN 250 79 (Ferro Velho),38.782261,-9.253905,,,172157,,28006,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172158,EN 250 79 (Ferro Velho),38.782207,-9.253614,,,172158,,28006,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172159,EN 250 118,38.782209,-9.256267,,,172159,,28005,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172160,EN 250 118,38.782171,-9.256694,,,172160,,28005,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172161,Serra Silveira,38.780160,-9.255004,,,172161,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172163,R 1º Maio (Igreja),38.777589,-9.253936,,,172163,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172164,R 1º Maio (Igreja),38.777707,-9.253885,,,172164,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172165,Monte Abraão (Pavilhão Desportivo),38.761732,-9.259196,,,172165,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172166,Av Gen Humberto Delgado (Escadinhas),38.761729,-9.259096,,,172166,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172169,Av Brasil 78,38.802604,-9.233915,,,172169,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172170,Av Brasil 65,38.802573,-9.233651,,,172170,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172171,Av Brasil 118 (Escola Casal Cambra),38.802627,-9.237536,,,172171,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,1,0,0,172173,Av Dinamarca (X) R Amesterdão,38.797936,-9.229926,,,172173,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172175,Av Dinamarca (Saída Casal de Cambra),38.794955,-9.229752,,,172175,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172177,Av Brasil 112 (Escola Casal Cambra),38.802609,-9.237420,,,172177,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172179,Av Miradouro (X) R Vieira Silva,38.764434,-9.262426,,,172179,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172181,Mte Abraão (V Sant),38.763639,-9.263759,,,172181,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172183,R Inf D Henriq (X) R Tristão Cunha,38.762792,-9.265566,,,172183,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172185,Monte Abraão (Estação),38.755589,-9.265838,,,172185,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172187,R Inf D Henriq (X) R Pedro Sintra,38.762593,-9.265498,,,172187,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172191,R Navegantes 3,38.779372,-9.253085,,,172191,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172193,Massamá (R milhar),38.755000,-9.280633,,,172193,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172194,Massamá (R milhar),38.755200,-9.280683,,,172194,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172195,Monte Abraão (Estação),38.755807,-9.265869,,,172195,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172197,Monte Abraão (Estação),38.755720,-9.266244,,,172197,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172199,Monte Abraão (Estação),38.755620,-9.265775,,,172199,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172201,R Pedro Nunes 24,38.811600,-9.239333,,,172201,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172203,R Máximo Silva (Sobreira e Serras),38.768572,-9.317372,,,172203,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172204,R Máximo Silva (X) Prcta Miguel Torga,38.768475,-9.318081,,,172204,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172205,R Padre Francisco Cruz 7,38.769272,-9.317914,,,172205,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172206,R Padre Francisco Cruz 7,38.769302,-9.317880,,,172206,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172207,R António José da Luz 8,38.769883,-9.320080,,,172207,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172208,R António José da Luz 9,38.769714,-9.319681,,,172208,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172209,Largo 1º Dezembro 2,38.771911,-9.325175,,,172209,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172210,Lgo 1º Dezembro 2 (Sociedade),38.771892,-9.325104,,,172210,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172211,R José Cupertino Ribeiro 38,38.773440,-9.326801,,,172211,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172212,R José Cupertino Ribeiro 34,38.773423,-9.326800,,,172212,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172213,R das Flores 66 (Espelho),38.774099,-9.329262,,,172213,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172214,R das Flores 66 (Espelho),38.773976,-9.329209,,,172214,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172215,R das Flores (X) R Retiro Pacatos,38.771465,-9.332345,,,172215,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172216,R das Flores (X) R Retiro Pacatos,38.771352,-9.332313,,,172216,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172217,R Álv A R Vilela 142 (Qta Serra),38.769217,-9.336353,,,172217,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172218,R Álv A R Vilela 142 (Qta Serra),38.769138,-9.336367,,,172218,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172219,R Álvaro Augusto Rodr Vilela 99,38.768469,-9.337921,,,172219,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172220,R Álvaro Augusto Rodr Vilela 99,38.768417,-9.337849,,,172220,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172221,R Álvaro Aug Rodrigues Vilela (Lgo),38.764894,-9.343866,,,172221,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172222,R Álvaro Aug Rodrigues Vilela (Lgo),38.764812,-9.343789,,,172222,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172223,Albarraque (X),38.763175,-9.348050,,,172223,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172225,R da Boavista 2,38.761242,-9.349274,,,172225,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172226,R da Boavista 2,38.761186,-9.349220,,,172226,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172227,R da Boavista Fte 45,38.759315,-9.353413,,,172227,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172228,R da Boavista 45,38.759209,-9.353429,,,172228,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172229,R da Boavista 52,38.758700,-9.355521,,,172229,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172230,R da Boavista 52,38.758660,-9.355272,,,172230,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172231,R 1º de Maio (Rotunda),38.757243,-9.358547,,,172231,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172233,R da Liberdade Frente Lt 1,38.753318,-9.356726,,,172233,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172234,R da Liberdade Frente Lt 1,38.753588,-9.356784,,,172234,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172235,Bairro Tabaqueira (Eb 2 + 3 albarraque),38.750968,-9.351281,,,172235,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172237,Av Alfredo da Silva (X) Tabaqueira,38.753471,-9.344195,,,172237,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172238,Av Alfredo da Silva (X) Tabaqueira,38.753686,-9.344172,,,172238,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172239,Av Santa Isabel (X) Cabra Figa,38.748613,-9.342819,,,172239,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172240,Av Santa Isabel,38.748826,-9.342806,,,172240,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172241,Av Santa Isabel 1,38.746307,-9.342246,,,172241,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172242,Av Santa Isabel 1,38.746959,-9.342262,,,172242,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172243,R 1º de Maio (Lgo),38.756964,-9.358288,,,172243,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172245,Av Santa Isabel 176,38.762631,-9.348093,,,172245,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172246,Av Combatentes (X) Albarraque,38.762547,-9.348248,,,172246,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172247,Av Santa Isabel 113,38.757275,-9.345081,,,172247,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172248,Av Santa Isabel (Escola Primária),38.757520,-9.345334,,,172248,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172249,Av Santa Isabel (Casal Santa Maria),38.758991,-9.346621,,,172249,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172250,Av Santa Isabel 134,38.758853,-9.346664,,,172250,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172251,Av Santa Isabel (Estância),38.760997,-9.348541,,,172251,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172252,Av Santa Isabel 156 (Estância),38.761062,-9.348685,,,172252,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172253,Av Combatentes (Externato Sta Isabel),38.766115,-9.349720,,,172253,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172254,Av Combatentes (Externato Sta Isabel),38.766097,-9.349881,,,172254,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172255,Av Combatentes (X) R das Maçarocas,38.768633,-9.352091,,,172255,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172256,Av Combatentes (Abrunheira Park),38.768788,-9.352252,,,172256,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172257,Av Combatentes (X) R das Maçarocas,38.771112,-9.352926,,,172257,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172259,R Principal (Oficina),38.749177,-9.342597,,,172259,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172260,R Principal (X) R 5 de Outubro,38.749251,-9.342132,,,172260,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172261,R Principal Frente Vivenda Silva,38.750097,-9.338732,,,172261,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172262,R Principal Frente Vivenda Silva,38.750403,-9.338649,,,172262,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172263,R Principal (X) R Câmara,38.752176,-9.335955,,,172263,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172265,Bairro Tabaqueira (Usf),38.751684,-9.347864,,,172265,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172267,R do Moinho 14,38.755171,-9.341528,,,172267,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172268,R do Moinho 14,38.755258,-9.341527,,,172268,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172269,R do Moinho 30,38.756175,-9.340442,,,172269,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172270,R do Moinho 27,38.756226,-9.340525,,,172270,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172271,R António Cardoso 7 (Espelho),38.774713,-9.329632,,,172271,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172272,R António Cardoso 1,38.774508,-9.329446,,,172272,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172273,R António Cardoso (Rotunda),38.775959,-9.331937,,,172273,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172275,Av Fernando Pessoa 51,38.783515,-9.331936,,,172275,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172276,Av Fernando Pessoa 1,38.783688,-9.331905,,,172276,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172277,Av Fernando Pessoa 8,38.784187,-9.330589,,,172277,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172278,Av Fernando Pessoa 8,38.784248,-9.330768,,,172278,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172279,R António Cardoso 5,38.776232,-9.333124,,,172279,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172281,R Máximo Silva (Supermercado),38.767439,-9.319741,,,172281,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172282,EN 249 (Supermercado),38.767506,-9.319885,,,172282,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172283,Nova Urbanização (X) Est Octávio Pato,38.747100,-9.313010,,,172283,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172284,Nova Urbanização (X) Est Octávio Pato,38.747000,-9.313030,,,172284,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172285,Alam do Linhó (Beloura Shopping),38.759325,-9.386172,,,172285,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172287,Alam do Linhó (Rotunda),38.761473,-9.385709,,,172287,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172289,R António dos Reis 172,38.763715,-9.383404,,,172289,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172290,R António dos Reis 172,38.763583,-9.383616,,,172290,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172291,R António dos Reis 124,38.766783,-9.382767,,,172291,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172292,R António dos Reis 124,38.766832,-9.382859,,,172292,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172293,R António dos Reis (Colégio Americano),38.769279,-9.380814,,,172293,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172294,R António dos Reis (Colégio Americano),38.769067,-9.381252,,,172294,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172295,R António dos Reis 62,38.770217,-9.380000,,,172295,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172296,R António dos Reis 62,38.770241,-9.380084,,,172296,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172297,R António dos Reis 5,38.772639,-9.380264,,,172297,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172298,Linhó,38.772767,-9.380461,,,172298,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172299,Av Alfredo César Torres,38.775232,-9.379988,,,172299,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172300,Av Alfredo César Torres,38.775368,-9.380098,,,172300,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172301,Av Alfredo César Torres (Bombeiros),38.782554,-9.375979,,,172301,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172302,Av Alfredo César Torres (Bombeiros),38.782304,-9.376333,,,172302,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172303,Av Alfredo César Torres (X) R Cevadinhas,38.784785,-9.374743,,,172303,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172304,Av Alfredo César Torres (X) R Cevadinhas,38.785007,-9.374800,,,172304,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172305,Estr Chão de Meninos Ft Adega Saloio,38.791654,-9.373580,,,172305,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172309,Alam do Linhó (Quinta dos Cedros),38.761768,-9.386105,,,172309,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172311,Av Alfredo César Torres (Casa S Lucas),38.756461,-9.388478,,,172311,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172313,Estr Nova - N2A,38.776341,-9.480916,,,172313,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172314,Estr do Cabo da Roca (Chafariz),38.776328,-9.480956,,,172314,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172315,Estr Nova 102 (Cerrado da Cruz),38.776275,-9.478398,,,172315,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172316,Estr Nova 100 (Cerrado da Cruz),38.776474,-9.478343,,,172316,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172317,Estr Nova (X) Caminho das Atalaias,38.779826,-9.476672,,,172317,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172318,Estr Nova 6 (X) Beco das Americanas,38.779827,-9.476753,,,172318,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172319,Estr Nova (Quinta da Eira),38.782913,-9.477171,,,172319,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172320,Estr Nova 28,38.782770,-9.477423,,,172320,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172321,Estr Nova (Chafariz),38.785033,-9.475678,,,172321,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172322,Estr Nova (Chafariz),38.785079,-9.475699,,,172322,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172323,Estr da Ulgueira (X),38.782677,-9.470157,,,172323,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172324,Estr da Ulgueira (X),38.782660,-9.470118,,,172324,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172325,Av P Álv Cabral (Fte Bowling),38.758080,-9.380810,,,172325,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172326,Av P Álv Cabral N º 232 (Bowling),38.758103,-9.381339,,,172326,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172327,Av Pedro Álvares Cabral 209,38.758544,-9.378082,,,172327,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172328,Av Pedro Álvares Cabral 209,38.758539,-9.379092,,,172328,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172329,Av Pedro Álvares Cabral (Pneulogic),38.758971,-9.376254,,,172329,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172330,Av Pedro Álvares Cabral (Pneulogic),38.759086,-9.376089,,,172330,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172331,Av Pedro Álvares Cabral 1,38.759388,-9.374012,,,172331,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172332,Av Pedro Álvares Cabral Fte Fonte Viva,38.759466,-9.374138,,,172332,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172333,Av Pedro Álvares Cabral Ft Novopca,38.759895,-9.371358,,,172333,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172334,Av Pedro Álvares Cabral Ft Novopca,38.759987,-9.371380,,,172334,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172335,Av P Álvares Cabral 199 (Triquímica),38.760644,-9.367352,,,172335,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172336,Av P Álvares Cabral 199 (Triquímica),38.760765,-9.367180,,,172336,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172337,Av Pedro Álvares Cabral (Atecnic),38.760878,-9.364890,,,172337,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172338,Av Pedro Álvares Cabral (Atecnic),38.761020,-9.364992,,,172338,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172339,R Fernando Pessoa Frente 64,38.757194,-9.362491,,,172339,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172340,R Fernando Pessoa Frente 64,38.757157,-9.362377,,,172340,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172341,R Fernando Pessoa (Escola),38.756640,-9.360176,,,172341,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172342,R Fernando Pessoa (Escola),38.756518,-9.359881,,,172342,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172343,Av Pedro Álv Cabral (Est Prisional),38.757141,-9.384522,,,172343,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
1,0,0,0,172345,Av Pedro Álvares Cabral (Rotunda),38.755975,-9.387933,,,172345,,,1,0,,,,,,,,,,,,,,,,,,PT170,1111,,,,,,
